time,open,high,low,close,EMA,Volume,log_return_1,log_return_5,log_return_10,log_return_20
2024-01-26,612.0,614.0,592.25,600.25,633.1139348237789,69590,-0.019794460730914534,-0.017714160417543597,-0.039563769131945724,-0.07326026170594616
2024-01-29,601.25,601.75,587.5,593.5,632.7197663180697,41478,-0.01130902105163992,-0.0008333333815586752,-0.0058479698824231,-0.04341107145807166
2024-01-30,593.5,606.75,584.5,605.5,632.4489228721187,51993,0.020017348943424218,-0.0054910380841003735,0.006717069755943007,-0.01570824063075534
2024-01-31,605.0,605.0,591.75,595.25,632.0787843360778,43147,-0.01707307762617476,-0.01749315744751723,-0.013300279187481253,-0.052119399349856065
2024-02-01,595.25,603.0,587.0,601.5,631.774517825271,62577,0.010445050047761362,0.011275959941848908,-0.016515302329200177,-0.032439891056113904
2024-02-02,601.5,611.5,595.75,599.75,631.4558659066116,66721,-0.0029136336949296356,-0.021849608714402183,-0.05862641175478248,-0.07551570210209167
2024-02-05,600.0,601.75,586.75,590.25,631.0458572906255,51236,-0.015966725754181687,-0.005014636500864494,-0.07036342856470483,-0.06145865022174502
2024-02-06,590.5,597.5,588.0,595.0,630.6871920439526,47583,0.008015229580007483,0.012208107840043362,-0.018812012653136725,-0.06881136681270783
2024-02-07,594.75,606.75,590.75,602.0,630.4017473469978,79577,0.011696039763191236,0.004192878260035958,-0.0289875368732523,-0.11379938430369087
2024-02-08,601.25,602.0,583.75,588.5,629.984814537575,78673,-0.022680518608489637,-0.02779126227104899,-0.0385232819963354,-0.1302146399985287
2024-02-09,591.25,605.5,588.0,596.75,629.6541198655593,100815,0.013921338518608014,-0.03677680304038025,-0.033696492574000446,-0.09018315855249195
2024-02-12,596.25,603.0,588.5,597.5,629.3341783743597,69031,0.0012560185867261596,-0.06534879206384035,-0.03756310157564849,-0.08659252881596713
2024-02-13,597.0,603.5,592.25,597.5,629.017420380585,82483,0.0,-0.031020120493180127,-0.022425310386698358,-0.08739182211500984
2024-02-14,597.25,597.75,577.5,585.5,628.5844112225692,84588,-0.020288100767893686,-0.03318041513328822,-0.03881912016237479,-0.09334558369100894
2024-02-15,583.0,583.25,566.0,567.25,627.9741185735884,72288,-0.031666059377820924,-0.010732019725286406,-0.015924588726913786,-0.09535287926418322
2024-02-16,567.0,568.75,555.0,559.0,627.2878089360403,62158,-0.014650650504851969,0.003080310466379769,-0.016889290347309203,-0.07075731834965883
2024-02-20,556.75,581.75,553.5,579.25,626.809820787423,76260,0.03558469015738652,0.027785690488191864,0.008904778342959685,-0.02950066439669799
2024-02-21,578.75,580.5,571.0,578.0,626.3241509288416,54183,-0.0021602946401080834,0.008594810106481835,-0.04999935415957109,-0.04728072992057766
2024-02-22,576.0,594.25,574.5,579.25,625.8557514171118,78002,0.0021602946401081224,-0.0056387050290864875,-0.08481184743043865,-0.05878807400913338
2024-02-23,580.25,587.5,568.0,569.0,625.2900225472898,56961,-0.017853729186154677,-0.005192569001627365,-0.09169135800219332,-0.057742503755608375
2024-02-26,569.75,576.25,560.0,574.75,624.7871367507994,62214,0.010054729516959909,-0.019969600813689023,-0.056486665978491446,-0.025362872313627577
2024-02-27,573.75,589.5,571.5,584.25,624.383782156264,59222,0.016393809775676352,-0.01888091214523207,-0.049029427240318633,-0.03496704989685638
2024-02-28,584.25,585.0,571.5,574.75,623.8899136770972,55963,-0.016393809775676383,-0.05859416426605282,-0.06496651172831146,-0.07229926685770317
2024-02-29,576.25,581.5,569.0,576.25,623.4158846852853,51085,0.002606430667567278,-0.07917314240135209,-0.05452646352863411,-0.048572701952635
2024-03-01,575.0,576.75,555.5,557.75,622.7624927978695,68452,-0.03263076099821641,-0.08649878900056598,-0.07942829053726946,-0.02815848162982189
2024-03-04,559.25,568.0,553.0,564.0,622.1777913769952,45471,0.011143418185416925,-0.03651706516480245,-0.05386802800234956,-0.0013455933853579204
2024-03-05,563.5,565.25,546.25,551.0,621.4695546468758,65812,-0.023319442345144416,-0.0301485150950866,-0.038405442739657694,-0.03380984641632043
2024-03-06,551.5,551.5,529.5,531.0,620.5693600732751,105250,-0.03697278791097562,-0.006372347462258579,0.0027186242389934637,0.009033485097667826
2024-03-07,533.25,538.75,528.0,528.5,619.6532470377201,95285,-0.004719215931646558,0.024646678872717966,0.02602377342130529,0.04645581223851113
2024-03-08,529.5,542.75,526.0,537.75,618.8382893557527,73290,0.01735096283754705,0.0070704984632965475,0.0339488542465848,0.0707573183496587
2024-03-11,539.5,550.25,523.5,547.25,618.1259680686309,81244,0.017511968255132966,-0.017350962837547057,0.031123793664863876,0.05075851636580732
2024-03-12,547.0,556.0,541.25,547.5,617.4232221176992,62617,0.00045672528768353677,-0.008256927644571142,0.0140623773434622,0.01900509690966949
2024-03-13,549.25,554.0,536.75,544.25,616.6951303553341,59143,-0.005953761575999059,0.009090971701252105,-0.007332755129391797,0.019892156818599575
2024-03-14,542.75,543.0,528.25,532.25,615.8548803020471,60596,-0.022295396341067922,0.0013770945485872725,0.005953761575999069,0.013686345022188918
2024-03-15,532.0,537.5,526.75,528.5,614.9856775129721,40453,-0.007070498463296477,0.026878355783288396,0.0512698089074476,0.04365499047699354
2024-03-18,531.25,544.0,527.0,542.75,614.266914552644,57975,0.0266060034481088,0.048474756502410905,0.05252243461699173,0.04305223982655353
2024-03-19,542.75,553.75,539.0,552.5,613.6523183879411,52072,0.017804624633506683,0.0223193049880332,0.004595596323337318,0.012814820676469323
2024-03-20,551.75,553.0,537.0,545.0,612.96921074229,52836,-0.013667638728663757,-0.016423726830643803,0.006314860858674472,-0.0004525910916813251
2024-03-21,546.0,552.5,540.25,546.75,612.3103131229637,43716,0.003205864893633049,0.0045766670274118935,0.020432038817205934,0.014572206859090725
2024-03-22,548.5,559.25,539.5,554.75,611.7375736889044,58439,0.014525902255826135,0.024391453124159263,0.03680846410307396,0.035926629830761184
2024-03-25,559.0,567.0,549.5,555.0,611.1730207168755,63147,0.0004505519337311754,0.004047678114580633,0.019634722700943488,0.057358684205610654
2024-03-26,555.0,557.5,542.75,543.5,610.4996573266578,39839,-0.02093840718517039,-0.017723708664696115,0.004942719566207444,0.08253440331484584
2024-03-27,543.25,549.5,538.5,547.5,609.872795064701,40131,0.007332755129391791,0.022738587689318225,0.027224911947991245,0.12033522937494731
2024-03-28,546.5,568.5,544.5,560.25,609.3790359098283,72671,0.02302065099038045,0.015855371789793998,0.007732583446189956,0.125163142954006
2024-04-01,562.0,562.75,547.25,557.0,608.8578514729146,43697,-0.005817872753752392,0.012417010978914737,-0.007614818430454023,0.10495882856666498
2024-04-02,557.5,562.75,543.5,545.25,608.2249375279105,64529,-0.021320834845545568,0.015587044586362654,-0.009470194790438214,0.08843167250029782
2024-04-03,545.0,559.75,540.25,556.0,607.7052864082298,58686,0.01952388916884395,0.02266642823090352,0.008219224353132108,0.10108729942340261
2024-04-04,556.0,562.5,549.5,556.25,607.1932935086454,61299,0.00044953922986764537,0.004486324258673106,-0.006767451950355835,0.07491057906391138
2024-04-05,556.0,574.75,555.0,567.25,606.7958478020918,106580,0.01958229017950121,-0.00812278834360424,-0.005859831958115126,0.08277018610314245
2024-04-08,570.25,573.75,559.5,565.75,606.3874314060511,90126,-0.0026478391463043154,-0.020031829409368675,-0.0008818342723127208,0.09294350467891155
2024-04-09,563.0,564.25,553.5,557.75,605.9034768646973,73159,-0.014241451201004904,-0.025057239376800936,0.03772396150466728,0.1368951499664517
2024-04-10,558.5,567.25,555.75,558.5,605.4318004779839,68514,0.0013437851966134424,-0.014447203877771327,0.07759168374863856,0.14184501283335696
2024-04-11,558.0,559.75,548.25,551.75,604.8976532095462,73571,-0.012159573372409655,-0.011253776209028824,0.09311031742695602,0.12679433592797046
2024-04-12,552.5,562.5,549.5,556.0,604.4111093965159,63720,0.007673249113736512,0.0022629563854890456,0.11743055950781608,0.1444592318957355
2024-04-15,555.25,556.0,544.25,551.75,603.8871182582421,46713,-0.007673249113736603,0.019149995137056043,0.112573646997119,0.17676055952167985
2024-04-16,550.75,557.0,542.5,549.75,603.3484404646277,53008,-0.003631415701975216,0.06278120088146832,0.09790186729073605,0.21923924708550355
2024-04-17,565.0,570.0,551.0,552.25,602.8399982709499,57291,0.0045372128653559645,0.09203888762640994,0.09286807507027058,0.20153848204112354
2024-04-18,553.25,559.5,550.0,553.0,602.3440778901444,54452,0.0013571592221082818,0.10436409363598478,0.0816780310142671,0.18691338239381514
2024-04-19,553.0,574.75,552.25,566.75,601.9899079608892,50746,0.02456028786530364,0.11516760312232711,0.08863001806125756,0.1817939914955142
2024-04-22,565.75,595.75,565.5,587.5,601.8457297722236,107776,0.03595795663067561,0.09342365186006307,0.09382533895122432,0.13897530367993824
2024-04-23,588.0,603.5,583.5,602.75,601.8547274859328,95163,0.025626271042966407,0.03512066640926775,0.09917118846178435,0.1590021144488103
2024-04-24,600.75,617.0,596.25,613.0,601.9656257199036,94397,0.016862418874930944,0.0008291874438607796,0.06425332908471838,0.14599999663424032
2024-04-25,612.5,623.5,612.0,620.5,602.1500473545315,96546,0.012160668708450574,-0.022686062621717646,0.033684018501014545,0.12266506325369188
2024-04-26,620.0,633.25,616.25,622.25,602.3500468833421,102785,0.002816336603039497,-0.0265375850610695,0.027028672387919415,0.11769349811771063
2024-04-29,615.25,623.5,602.5,608.5,602.4112404466919,100118,-0.022345028820119524,0.00040168709116131295,0.06418691252456073,0.11380208525989688
2024-04-30,605.75,607.25,595.5,603.25,602.4195863128939,86577,-0.008665207922440722,0.06405052205251649,0.12133737979476751,0.1404405017126361
2024-05-01,604.25,608.75,593.5,599.25,602.3880481406263,64885,-0.00665283119064738,0.06342414164085781,0.10867040697085312,0.13833747923794676
2024-05-02,598.75,615.5,595.5,604.25,602.4065750247992,65654,0.008309146269098601,0.056370081122732105,0.10523535137954794,0.12788343283501868
2024-05-03,603.25,632.5,603.0,622.5,602.6065096016669,96590,0.02975560875527028,0.05356625744898876,0.09316397343425666,0.11589645969133154
2024-05-06,622.0,650.25,609.5,648.75,603.0656488096105,107311,0.041303806141235785,0.06378522543339962,0.0451499647287139,0.07763016126815246
2024-05-07,645.75,653.75,636.0,642.75,603.460517975684,88539,-0.009291588334099527,0.05728685774225087,0.05983092598702576,0.014537363896320345
2024-05-08,642.25,649.25,628.25,634.0,603.764393418712,70498,-0.013706891708772984,0.04524626532999528,0.08174666754952181,0.0062039749201397215
2024-05-09,633.0,647.5,631.5,637.5,604.1000710961378,62479,0.005505322595355254,0.04886527025681572,0.08898104475267739,0.008637666581671404
2024-05-10,637.25,665.25,637.0,663.5,604.6911151648329,96614,0.039974576739680974,0.03959771598526772,0.09066482572979133,-0.015810606026642315
2024-05-13,662.0,694.25,654.5,687.0,605.5101090437898,101033,0.03480543845008723,-0.018635260704685484,0.049615172735336124,-0.08817667855755865
2024-05-14,686.0,696.0,667.75,672.5,606.1766751229561,86543,-0.0213321807463552,0.0025440682447749182,0.01910312191786849,-0.09218551788622635
2024-05-15,674.25,697.0,662.25,665.75,606.7694445247178,89540,-0.010087886781952559,0.03650040221952642,0.029667072267093617,-0.08613308757060631
2024-05-16,664.25,681.5,656.75,663.25,607.3314401015863,68479,-0.0037622316761925533,0.04011577449586167,0.022648081455470835,-0.07119474665490441
2024-05-17,662.5,676.5,650.25,651.25,607.7684406975904,62410,-0.018258399950272362,0.05106710974452338,0.022732486257074726,-0.05381596498754696
2024-05-20,654.0,691.25,654.0,688.75,608.5742273573159,93314,0.055984767399547615,0.06825043344002167,0.0324801965394385,-0.06871871110140972
2024-05-21,687.5,700.75,682.0,697.5,609.4590609159495,88258,0.012624153228396407,0.016559053673093658,-0.045293562090705515,-0.1396167623516749
2024-05-22,697.25,716.75,688.5,693.0,610.2903140411639,89819,-0.006472514505617479,-0.006833329952432885,-0.07554269262938221,-0.17418272411850805
2024-05-23,694.0,702.5,682.5,698.0,611.1630472347841,68180,0.007189103572469256,-0.017467693040390832,-0.0803433781710058,-0.1853564604891087
2024-05-24,701.25,706.0,689.0,697.25,612.0196338294629,70621,-0.0010750762547741084,-0.02833462348744864,-0.10647543175643348,-0.20082989310636223
2024-05-28,713.0,720.0,693.75,700.25,612.8975479207121,73681,0.004293387632619671,-0.03577023690058315,-0.13779185129289484,-0.21831478399538376
2024-05-29,701.5,706.25,688.5,692.75,613.692099682695,63288,-0.010768230397130093,-0.061852615763799086,-0.11128863980409492,-0.22260817162800325
2024-05-30,692.75,693.75,673.25,681.0,614.361830034111,68977,-0.01710687759357539,-0.0687093626769493,-0.11580015983769998,-0.17850352096328137
2024-05-31,680.5,691.5,673.75,678.5,615.0000207800402,54291,-0.003677826874588563,-0.06287568513061502,-0.09384282811037516,-0.171804369580087
2024-06-03,678.0,697.75,667.5,672.75,615.5746474389454,84111,-0.00851068966790862,-0.07814080826898492,-0.07654845124462176,-0.13933830330930153
2024-06-04,672.5,681.25,657.75,658.25,615.9992778126872,82162,-0.021788991230596418,-0.10202161439231172,-0.10119890764084823,-0.14662303275510397
2024-06-05,659.25,664.25,642.75,646.75,616.3052551478843,84832,-0.017624977310280232,-0.049436024040295824,-0.09432320026096948,-0.1369554020568524
2024-06-06,649.75,654.0,638.25,639.5,616.5360486289999,83045,-0.011273200047241087,-0.047090797160750646,-0.09864003148912591,-0.0909901854287215
2024-06-07,639.5,639.5,618.25,627.5,616.6451426724924,131164,-0.01894295001295838,-0.03096714297976013,-0.10501308231810282,-0.11417345171676709
2024-06-10,626.0,627.0,606.25,607.5,616.55414622799,119712,-0.032391495791235396,0.0015923570243632046,-0.09435446134992873,-0.0926046796261411
2024-06-11,606.75,633.0,605.5,626.5,616.6531099471146,132289,0.030796599121419414,0.0008227067514635477,-0.08052293270248895,-0.07874040103620566
2024-06-12,626.0,627.75,610.5,617.0,616.6565615894318,84288,-0.015279750430735203,-0.044887176220673584,-0.11131953182390844,-0.09232183212770854
2024-06-13,614.5,627.25,612.5,620.0,616.689829633318,77149,0.00485045413374948,-0.05154923432837521,-0.06270336112558143,-0.11358803822293537
2024-06-14,636.5,638.75,627.0,628.5,616.8073437663198,61720,0.01361654999116484,-0.07404593933834269,-0.0779615414697118,-0.15213658045555706
2024-06-17,627.0,627.0,606.5,608.0,616.7197085049634,58028,-0.033161146064135116,-0.0959468183742919,-0.0627898520646798,-0.16904492744693658
2024-06-18,608.0,611.25,597.0,599.0,616.5433929974513,61773,-0.014913283850717635,-0.0813456394539524,-0.04542412511425582,-0.11999559669690124
2024-06-20,600.0,600.25,583.25,586.0,616.2394786392676,93729,-0.021941808538436757,-0.06643235560323471,-0.042632201795882986,-0.11252767064565719
2024-06-21,586.0,593.75,574.25,575.75,615.8365982547973,89671,-0.017646250876217993,-0.011154126797206215,0.007649846060404328,-0.0766709808186114
2024-06-24,576.75,579.0,564.25,571.0,615.3904629487794,81433,-0.008284329044784383,-0.0039156021313691775,-0.009160369398664278,-0.04939825175277898
2024-06-25,571.0,574.5,558.75,560.5,614.844289188095,85876,-0.018559967143795562,0.03315696630961204,0.0017497817237877723,-0.050740400897608985
2024-06-26,559.0,572.5,556.75,560.5,614.3035499921936,81213,0.0,0.03592151433969654,0.0017825316662833468,-0.02438044009023344
2024-06-27,560.0,581.5,558.25,579.5,613.9572460121717,89972,0.033336420267591704,0.023800153807351856,0.018997699696199848,-0.0414354743643752
2024-06-28,579.75,586.25,566.0,573.5,613.554686350359,74338,-0.010407726210381012,0.018803972857610637,-0.05088467709735388,-0.10162863246921491
2024-07-01,573.5,591.75,567.75,590.25,613.3227989239873,76771,0.028788239396196857,-0.005244767267295077,-0.07417503898584525,-0.0769959153274865
2024-07-02,589.0,590.25,578.5,581.0,613.0011790341964,53054,-0.015795419113711105,-0.03140718458582445,-0.10625507538225677,-0.11905449164458011
2024-07-03,582.0,588.5,572.75,574.0,612.6131076010204,43946,-0.01212136053234485,-0.034138982673413344,-0.07457147158264546,-0.09707593749302726
2024-07-05,582.25,592.25,578.5,590.5,612.3930766796171,46458,0.028340239317850506,-0.004802454111151952,-0.06989546884977427,-0.07598590697792199
2024-07-08,589.25,590.75,566.0,570.5,611.9762301454916,61332,-0.03445646633528669,-0.06968864995496447,-0.08432082687901571,-0.09125406472841982
2024-07-09,569.5,578.75,569.25,572.0,611.5784567112081,51191,0.0026258220776675858,-0.06893027171855017,-0.04023788235411482,-0.05587038460394095
2024-07-10,572.0,572.25,556.25,561.5,611.080163609604,62795,-0.018527217201300003,-0.07484789079643238,-0.05249018262139668,-0.051569372243258936
2024-07-11,561.0,580.75,559.5,571.25,610.6838435736876,72519,0.017215168029916614,-0.040432488909232095,-0.026162971756516683,-0.04228863793402547
2024-07-12,569.5,571.5,550.0,550.75,610.0874869212131,79921,-0.03654595652596194,-0.06509301473862228,-0.060433174060574975,-0.06089818220659658
2024-07-15,551.0,552.5,531.0,532.5,609.3154721259772,76571,-0.033698088098872314,-0.014632176924051275,-0.05074395537186094,-0.015092900267837883
2024-07-16,531.25,537.5,525.25,530.75,608.5337261346739,63371,-0.0032917970002146594,0.02869238936443546,-0.0028208763416413406,0.007949539175310149
2024-07-17,530.5,546.5,528.0,539.25,607.8443358248761,52555,0.015888184685900197,0.022357708175035705,-0.012799416262323319,-0.003775370222877745
2024-07-18,540.75,546.5,533.0,535.25,607.1220041251261,50518,-0.007445357799473572,0.014269517152715499,-0.02250446591038175,-0.008379937306750698
2024-07-19,534.75,556.25,530.5,542.75,606.4814866711447,67049,0.013914881288609076,0.0046598406780472635,-0.0060904381281477625,-0.013164270973626081
2024-07-22,545.25,553.5,540.25,548.0,605.8995813311333,48547,0.009626478189614242,-0.03611177844780968,-0.006933237849404117,-0.02377180221223373
2024-07-23,547.75,552.0,540.5,542.75,605.2712272880374,41164,-0.00962647818961429,-0.031513265706076744,-0.015632502249826208,0.007725555352211032
2024-07-24,542.5,555.5,537.25,547.0,604.6914140811913,51655,0.007799993663579916,-0.035157124437359064,0.0009208103781379043,0.025018361957198313
2024-07-25,546.75,549.75,536.25,537.75,604.0253303589903,44805,-0.017055034274141723,-0.03677398306309723,-0.01612566617750877,-0.0054995555660385465
2024-07-26,537.0,541.25,522.0,523.5,603.2240832907416,56593,-0.026856737837247898,-0.010750278806195057,-0.0004650081460215874,-0.004192878260035927
2024-07-29,523.5,532.75,514.25,531.0,602.5054356958088,53527,0.01422499093134726,0.029178540598405692,0.03565105510402307,0.008559253395669911
2024-07-30,528.75,529.5,517.0,524.0,601.7242870819202,50329,-0.013270336920896698,0.015880763456250568,0.010770415516951523,-0.011363758650315095
2024-07-31,523.0,534.0,515.5,527.25,600.983249399513,60814,0.0061831350378418175,0.036077934815496905,0.009024046039445585,0.021709205566761286
2024-08-01,526.75,534.75,519.75,532.0,600.2968489079756,56989,0.008968669982760316,0.020648316885588373,0.014124528603630981,0.02666824708216127
2024-08-02,532.0,540.5,528.5,539.0,599.6869300133689,51484,0.0130720815673527,0.010285270660173582,-0.007073832845478314,0.030999475047736633
2024-08-05,540.25,541.5,519.75,539.5,599.0880550878627,60219,0.0009272137891922675,0.00647251450561752,-0.016838564362829593,0.02292626778456002
2024-08-06,540.0,548.75,531.5,543.25,598.532452549675,59182,0.006926834438349687,-0.005110347939298961,0.023358057602037303,0.049275504689449044
2024-08-07,544.0,548.75,534.75,538.25,597.9326271511708,79911,-0.009246482892066614,-0.027053888776051346,0.02409755157906052,0.0667507525139795
2024-08-08,537.75,544.5,532.5,537.5,597.3313074780248,67628,-0.0013943762426545034,-0.006523788281957378,0.010626110611470278,0.06561202739881843
2024-08-09,537.25,552.0,536.25,542.5,596.7857223289897,82400,0.009259325412796726,-0.017359103505651764,-0.0037278701140144154,0.05343054372593429
2024-08-12,542.75,547.0,528.0,536.75,596.188351957557,84754,-0.010655648655724194,-0.02331107886844711,-0.027091801708353114,0.046813227775976164
2024-08-13,538.0,538.25,525.0,528.75,595.5173235798699,67772,-0.015016706398402644,0.02846840554133622,-0.022134174167266627,0.06753240481031728
2024-08-14,529.25,537.25,524.0,534.75,594.9126735940005,84253,0.0112836176020273,0.051151440355111766,0.012685159527315642,0.09121843295199779
2024-08-15,535.75,547.75,527.0,528.25,594.2493634089856,69556,-0.012229691466348946,0.017149898893427516,0.01254371847853032,0.07863919867121633
2024-08-16,527.25,533.5,523.25,530.0,593.6100662606375,52852,0.0033073500500014714,0.013631233391637484,0.03807330789321504,0.11857149268690094
2024-08-19,554.5,554.5,545.0,552.25,593.1985233127705,55412,0.04112383575405905,-0.0037807228399060443,0.03976483214738958,0.08756154008756378
2024-08-20,551.0,559.25,549.5,556.5,592.8333638768225,56212,0.0076663284153729565,-0.05060257970860284,0.025917447087411873,0.04167269640056808
2024-08-21,557.5,560.0,543.0,544.0,592.3474597586452,62326,-0.02271792385965684,-0.03846628082779605,0.04265320093491903,0.03400636798519516
2024-08-22,545.25,548.0,526.25,535.5,591.7818133928876,79305,-0.015748356968139168,-0.004606180414897364,0.054985916787348404,0.03876104870023254
2024-08-23,536.75,538.25,527.0,528.0,591.1471684835055,79874,-0.014104606181541935,0.02444207450157756,0.05715841383994863,0.05980042330278728
2024-08-26,531.25,531.75,522.0,525.0,590.4889877025752,77414,-0.005698021114637778,0.04354555498729562,0.07390502948432923,0.09823290173359421
2024-08-27,524.75,538.5,520.75,535.5,589.9418335960819,82483,0.01980262729617973,0.07652002679601466,0.08966657897758387,0.09617560608075368
2024-08-28,534.25,543.75,533.0,541.5,589.4598253015935,70938,0.011142176553241803,0.081119481762715,0.07853327342468207,0.09564965192843712
2024-08-29,540.25,549.5,535.0,548.75,589.0547524130204,61566,0.013299897948335786,0.059592097202245606,0.06609548019268598,0.07598590697792207
2024-08-30,546.75,553.5,546.0,551.5,588.6810732845327,58075,0.004998874304176117,0.03271633933837091,0.08049818479368592,0.05538513915108397
2024-09-03,552.25,567.5,544.25,566.75,588.4628536498607,79150,0.027276450694081297,0.030359474497033558,0.04779670794017403,0.05725914413466985
2024-09-04,565.0,582.75,563.5,580.75,588.3861088374242,86307,0.024402082262880077,0.013146552181569331,0.015755249313156156,0.05534330872781099
2024-09-05,577.75,580.5,566.75,574.75,588.250426162425,68217,-0.010385208007227607,-0.002586208338032967,-0.008646832949723939,0.05770831762064678
2024-09-06,574.0,580.0,565.75,567.0,588.0389791359332,55118,-0.013575859915538807,0.0065033829904402795,-0.016224868087115776,0.04881087689429528
2024-09-09,565.5,569.75,560.5,568.5,587.8445614330881,48300,0.002642009462838576,0.047781845455314886,0.002642009462838576,0.039339414560032294
2024-09-10,568.75,578.5,565.75,574.25,587.7092921650972,51922,0.010063528378616989,0.017437233443140555,0.024327872249264804,0.04134955981869545
2024-09-11,573.0,582.25,572.0,579.25,587.6251201037529,45116,0.008669321743277912,0.0026086971315870218,0.006509027103169916,0.03507630761385942
2024-09-12,579.0,591.75,573.25,578.5,587.5343228887903,74095,-0.0012956166787542796,-0.006060624611690958,0.01711637850375486,0.03352743480296371
2024-09-13,579.0,598.75,578.0,594.75,587.6061206709913,89761,0.02770260254933575,-0.022728251077556175,0.009890426785236137,0.0427216583330511
2024-09-16,594.75,596.0,574.25,578.5,587.5155125051108,80580,-0.027702602549335823,-0.04513983599247635,-0.025113045642601993,0.007120448932382198
2024-09-17,578.5,584.25,571.25,575.75,587.3984427289405,45713,-0.00476500793293669,0.00689063880612445,0.009462436194495799,0.01160055973728897
2024-09-18,576.0,582.75,573.0,575.75,587.2825378261649,47041,0.0,0.0039003299715828724,0.03958805941465486,0.006492124079011716
2024-09-19,575.75,577.25,564.0,565.5,587.0657961562529,51648,-0.01796324314461943,0.023177003115446015,0.06635515057037075,0.015938308531062005
2024-09-20,566.25,575.75,565.25,568.5,586.881061866141,60486,0.00529101763441568,0.03261867786279218,0.06503574498141115,0.041564424421250565
2024-09-23,570.5,586.5,569.0,582.5,586.8374692107565,63331,0.024327872249264804,0.020026790349874243,0.036697405097193596,0.007448008143014112
2024-09-24,581.25,589.25,575.25,578.0,586.749534193734,52268,-0.007755316767478161,0.0025717973883713904,0.01702168756943052,-0.0177532266071796
2024-09-25,579.0,591.25,573.75,589.25,586.7744144505127,52959,0.01927667314386307,0.03568772944307188,0.028567280510689613,-0.003466207976486284
2024-09-26,590.5,596.25,582.75,584.25,586.7492958987664,69058,-0.008521568397273114,0.043178147454924654,0.01641105629920876,-0.01841199518250926
2024-09-27,583.0,583.5,575.5,580.0,586.6821387256443,46189,-0.007300869878502309,0.03241706711861894,0.03283123154781511,-0.004718001460248171
2024-09-30,579.75,590.75,575.5,584.0,586.6554507781254,58874,0.0068728792877620504,0.016670614747319436,0.03223349457498423,-0.01914766941413408
2024-10-01,584.0,602.5,577.0,599.0,586.7782821136665,84582,0.025360615287222228,0.014449890181059223,0.002138123542793029,-0.04419883690044846
2024-10-02,596.25,617.25,596.25,615.25,587.0615827891523,116431,0.026767091155715895,-0.007120448932382263,-0.03309593533564292,-0.04874842881331905
2024-10-03,614.25,617.25,601.25,603.5,587.2251491295588,78992,-0.019282648733579044,-0.02676709115571594,-0.05041684203930869,-0.07070676753315147
2024-10-04,603.75,604.25,587.0,589.75,587.250272023792,76333,-0.023047322249801737,0.0004141644291963026,-0.02347132056016058,-0.056232871235455915
2024-10-07,590.25,595.25,584.0,592.5,587.3025081230578,55580,0.00465215472150189,0.015562879827664924,-0.029249396954179503,-0.03757729956663311
2024-10-08,593.75,599.0,587.5,594.75,587.3766125198433,59037,0.003790276173780827,-0.012311766638266133,-0.03477491417661013,-0.04090990274412603
2024-10-09,594.75,604.75,594.25,599.0,587.4922681166609,55193,0.007120448932382198,-0.025975486403260677,-0.03203348848717581,-0.038128413754672325
2024-10-10,600.75,609.25,598.5,603.75,587.654036593112,60990,0.007898606851333173,-0.023649750883592873,-0.034823051481718055,-0.04393967637743558
2024-10-11,603.75,611.25,592.5,599.0,587.7669317513895,75587,-0.007898606851333138,-0.02388548498935685,-0.037549233008063274,-0.054895721731917035
2024-10-14,598.5,601.0,584.25,585.25,587.7418876543608,55970,-0.02322249174442922,-0.04481227678184449,-0.05138116398911845,-0.04524886268705468
2024-10-15,585.5,586.75,578.0,579.5,587.6598788219791,69756,-0.009873443591213778,-0.0224631475383441,-0.04633696044324153,-0.034328810814845
2024-10-16,581.25,587.5,575.25,585.0,587.633412366039,57508,0.009446184452050116,-0.0060580020839151845,-0.015652493477676117,-0.0481648204795798
2024-10-17,584.25,591.75,576.25,589.5,587.6519853773221,75298,0.007662872745569097,-0.011173300598125189,-0.020289925493842714,-0.07819256838537492
2024-10-18,590.0,595.5,570.25,572.75,587.5037069158562,82026,-0.02882539864382072,-0.013663748018706512,-0.03276155067529524,-0.10592612653263384
2024-10-21,572.75,584.25,570.75,572.25,587.351928737589,74088,-0.0008733625009288023,-0.006568887207273982,-0.008327902612453508,-0.033284634586321096
2024-10-22,574.0,578.75,565.75,576.0,587.2389742227871,49868,0.006531701863215059,-0.023873812904897474,-0.006134988567515944,-0.011423674319029345
2024-10-23,575.75,582.75,566.25,578.5,587.1520192553961,57247,0.004330885937839928,-0.00959449139376096,-0.006094925267496476,-0.014426479710223353
2024-10-24,579.0,584.25,575.0,581.5,587.09578025783,49883,0.005172425324987914,-0.009116624895717388,-0.009116624895717388,-0.010862587801055153
2024-10-25,581.25,585.5,566.0,569.0,586.9157227428268,75987,-0.021730537832388163,-0.01909780265658877,-0.017346488723853765,-0.020852189071482258
2024-10-28,564.25,571.5,557.75,558.75,586.635466795137,61302,-0.018178288198552342,-0.0017590154051795586,0.006132301302063693,-0.007497278778218245
2024-10-29,559.0,572.75,558.0,570.5,586.4749148867277,67415,0.02081102337435166,0.01773882433738163,0.012008149628396561,-0.005383593083472643
2024-10-30,571.25,580.5,564.0,573.25,586.3433236938249,68179,0.004808752435883559,0.0034995661262643323,-0.03251232700190383,-0.022154206920819344
