time,open,high,low,close,EMA,Volume,log_return_1,log_return_5,log_return_10,log_return_20
2011-06-29,674.75,697.0,666.0,678.0,643.9246300803882,164672,-0.007347571630394522,-0.09879354568788999,0.005475465404593092,0.012368291534022796
2011-06-30,678.25,685.75,648.0,648.0,643.9651810248619,85941,-0.04525659158812083,-0.08139563820399412,0.0186306758631304,0.006248871648052302
2011-07-01,605.0,622.75,603.0,606.75,643.5948807161568,126729,-0.06577385174556397,-0.008913060362281691,0.07897376048463128,0.026647941482891582
2011-07-05,615.5,629.5,614.25,625.5,643.414832151817,76871,0.030434485300255155,0.058027879630908656,0.1375919466347831,0.1158125013707431
2011-07-06,625.75,629.75,618.0,618.75,643.169410936376,65544,-0.010850016024065818,0.05973081956946802,0.10966777285540666,0.12847265553357481
2011-07-07,618.0,633.5,616.0,625.0,642.9886207778052,52537,0.010050335853501506,0.10426901109248322,0.10608752405044365,0.13191392361034204
2011-07-08,626.0,646.5,626.0,642.25,642.9812713173295,59448,0.027225986253591523,0.1000263140671244,0.08323759857005561,0.10436001532424286
2011-07-11,644.0,645.0,631.25,643.0,642.981457672381,52293,0.0011670882476264941,0.08788682084691311,0.07171396160131203,0.07605236319991023
2011-07-12,643.0,669.75,623.75,664.0,643.1905973970339,80869,0.032137425238814424,0.07956406700387436,0.054108147010525715,0.048938268435105584
2011-07-13,664.75,694.0,661.5,686.75,643.6240242886057,82128,0.033688175498949424,0.0499369532859386,0.038047063620961705,0.021233802062607263
2011-07-14,686.25,695.0,673.75,690.75,644.0929394698136,61509,0.005807638828142609,0.001818512957960438,0.006892826129429649,-0.012823037034987715
2011-07-15,690.75,711.0,686.75,701.25,644.6616664402632,72336,0.015086493033380161,-0.016788715497068805,-0.012381804215078071,0.016867437404374915
2011-07-18,701.75,703.25,683.0,696.25,645.1749831921013,54833,-0.007155665595412248,-0.016172859245600957,-0.05232581900173979,0.0007127584050858183
2011-07-19,703.25,723.5,696.5,698.0,645.7006052498914,77845,0.0025103115208785845,-0.025455919993348588,-0.021779445264039982,0.0156754189401827
2011-07-20,698.25,708.75,685.75,688.0,646.1214947498925,55660,-0.014430264829028783,-0.011889889664977012,0.01880488267816819,0.022663859577211867
2011-07-21,687.5,690.5,670.75,679.25,646.4511316180527,59580,-0.012799589626886534,0.0050743131714691934,0.025826399559898457,0.0335865795965634
2011-07-22,679.25,690.5,672.75,690.0,646.884453691505,70366,0.015702349284847882,0.0044069112819906525,0.0211224167541872,0.028661493927353055
2011-07-25,678.25,683.75,671.75,678.75,647.2015238040273,44739,-0.016438726343159835,-0.03615295975613872,0.004338401598598141,0.029980832211935853
2011-07-26,682.25,690.5,675.5,689.75,647.6248917263753,56593,0.016076341849250185,0.0036764747293086273,-0.005169878575420293,0.059692544191431635
2011-07-27,689.5,693.0,677.0,691.5,648.0614599679038,70663,0.0025339380074174624,0.03069477234314526,-0.016813261558354397,0.05705772817045483
2011-07-28,690.25,690.5,680.0,682.25,648.4016444458351,80120,-0.013466991516364995,0.020752086388429097,-0.019715863164417317,0.05657577446718234
2011-07-29,684.0,684.5,662.25,665.5,648.5717773369214,78720,-0.024857521753281566,0.01671550547219651,0.02924924161945307,0.07072582611939505
2011-08-01,668.5,684.0,665.25,681.25,648.8969337813302,70405,0.023390708142287518,0.040491361354736986,0.053038577406825646,0.12286235878786439
2011-08-02,680.25,711.25,677.0,711.25,649.5173623009189,99777,0.043094639463086844,-0.008846353304728855,0.037454864204222824,0.1044426633675974
2011-08-03,711.0,714.25,700.5,706.0,650.0793785964321,88522,-0.0074087479472985905,-0.047508033901499526,0.0038589768990436152,0.0861615725400177
2011-08-04,705.25,706.0,681.75,693.75,650.5139121427362,84612,-0.017503572432597796,-0.040467949552846535,0.007760180036664982,0.0835232419681102
2011-08-05,688.0,699.75,679.0,693.0,650.9366592855946,104989,-0.0010816658707410232,0.012533736147256657,0.007539077173165914,0.06250943691079024
2011-08-08,680.75,691.0,670.5,675.25,651.1785830737977,90009,-0.02594700651717831,0.012547216052088556,0.025642430613337652,0.09228843409047355
2011-08-09,673.0,687.75,658.5,678.25,651.4479504063967,99674,0.004432958866316135,0.046301217508951664,0.06486242276685189,0.11262764098684251
2011-08-10,682.75,689.25,676.25,678.0,651.7121499048404,82997,-0.0003686635986455789,0.05136701080054332,0.07387098972880932,0.09788702643543618
2011-08-11,676.75,708.0,676.0,702.5,652.2175016470808,98668,0.03549811326750519,0.04822812958951155,0.07629163763159963,0.07936174067412007
2011-08-12,702.0,707.75,697.5,701.75,652.7103623272093,90191,-0.0010681859659089658,-0.004994658974090535,0.041476584499941925,0.04726383469478411
2011-08-15,703.75,711.75,702.75,707.25,653.2530452891276,53443,0.007806994939684683,0.013095214561249024,0.06982378138103898,0.06047791896280125
2011-08-16,707.0,715.0,700.0,714.0,653.8574925996836,66021,0.009498752157907905,0.018561205257900285,0.06698779916337459,0.022025011977088022
2011-08-17,713.0,720.5,708.25,711.5,654.431049887249,56827,-0.003507544809677314,0.022503978928265875,0.08230259564097386,0.014253674309875343
2011-08-18,710.5,711.0,695.0,699.0,654.8745220276743,59927,-0.017724675296096847,0.028063508042088257,0.07576306193144522,-0.014867530495316939
2011-08-19,699.0,714.25,693.0,711.0,655.4329844950606,44839,0.01702168756943052,0.046471243474032545,0.054970359737624236,-0.010064786616140709
2011-08-22,715.5,722.25,711.5,720.5,656.0804174851595,61301,0.013272985636335997,0.05672856681978984,0.0666460034771358,-0.0267252677521696
2011-08-23,723.5,731.0,720.0,730.25,656.8184232813271,61949,0.013441525828273673,0.04842659390547447,0.04776521821999066,-0.042891564629312984
2011-08-24,730.0,737.0,727.5,731.75,657.5640111093736,58960,0.002051984304144795,0.05979861671270794,0.024016036706626824,-0.0628738114501377
2011-08-25,730.5,736.0,723.5,732.25,658.3071552774395,65830,0.0006830601358476304,0.047699553889357094,0.0030701030425203577,-0.11846656268231247
2011-08-26,731.0,754.75,729.25,752.5,659.2443975134848,112298,0.02727901091518797,0.008499116263591724,0.005787250194842137,-0.13700031023524895
2011-08-29,751.75,765.5,751.5,756.25,660.2096273889725,87513,0.004971012722020402,0.009917436657345924,-0.009345862418237658,-0.14951030027075615
2011-08-30,770.25,777.25,760.25,775.25,661.3543077134603,205254,0.024813548635507145,-0.0006613756854838094,-0.04496278718628649,-0.14794408532821338
2011-08-31,774.5,775.5,767.0,767.5,662.4104837561125,157335,-0.01004707851920605,-0.03578258000608113,-0.06804892133109859,-0.20627597045939122
2011-09-01,766.0,767.5,737.5,738.5,663.1675933704796,194118,-0.038517377489917765,-0.04462945084683663,-0.09063059242676208,-0.19345825885967688
2011-09-02,743.75,764.25,739.25,760.0,664.1310999041067,171539,0.02869733130894236,-0.002711866068749511,-0.06503514635376494,-0.22027022896214826
2011-09-06,751.0,759.0,742.75,755.75,665.042730750832,150940,-0.005607799620809333,-0.019263299075583686,-0.09337127122930548,-0.24896756027109057
2011-09-07,755.75,765.0,743.75,748.0,665.8681762159979,145627,-0.010307655685090171,-0.04430141150080279,-0.09065678284930359,-0.2514089462393886
2011-09-08,749.0,751.5,731.25,734.0,666.5461048108635,192161,-0.018893949359961627,-0.03226634132501745,-0.08688984815676465,-0.21134841498133036
2011-09-09,734.0,740.5,730.25,736.5,667.242163469462,156547,0.0034002072881694576,-0.04600114157992555,-0.12153666572483282,-0.1924544656213686
2011-09-12,737.0,748.5,726.25,745.5,668.0208484100643,187996,0.01214589830210812,-0.06232328028501543,-0.14278756043009103,-0.20497958068653854
2011-09-13,746.25,749.25,716.75,723.0,668.56790464479,227074,-0.030645912046028397,-0.07410797215372183,-0.14016443785251836,-0.20882667617395162
2011-09-14,724.5,728.5,716.5,724.25,669.1219553448418,145705,0.0017274144906950872,-0.04635537134850082,-0.10298129814192686,-0.11415890536299214
2011-09-15,725.0,725.0,700.25,701.0,669.4391498190225,197869,-0.03262874961486964,-0.0546235068317472,-0.13822704912829262,-0.12249727140527926
2011-09-16,701.75,707.25,691.75,692.0,669.663635890475,170554,-0.012921931416920562,-0.07553552414490732,-0.10282766643291481,-0.09377783091299693
2011-09-19,691.5,694.0,676.5,692.25,669.8883758318633,195620,0.0003612064334017091,-0.08046428014507553,-0.1552350826083833,-0.07811777926395204
2011-09-20,697.25,704.5,690.25,690.25,670.0909790574169,146461,-0.0028933112408074005,-0.0660564656987965,-0.1555962890417849,-0.07769804071428234
2011-09-21,690.0,697.5,685.25,685.75,670.2467902110744,122487,-0.006540720992551193,-0.05662592679342594,-0.1607521633900849,-0.06935512470591025
2011-09-22,682.0,682.0,647.5,650.0,670.0453296119592,244194,-0.053540766928029795,-0.08360354229654549,-0.12445856682456567,-0.07139145434511858
2011-09-23,652.75,658.75,638.0,638.5,669.7314457352234,197949,-0.017850687417088795,-0.027292142288007512,-0.07091779989653585,-0.000769526779028541
2011-09-26,645.75,653.25,630.0,648.0,669.5152124443256,156891,0.014769020879680754,-0.07477080246330778,-0.062192020256447614,0.016696175070263854
2011-09-27,653.0,666.25,646.0,652.25,669.3434192856756,187261,0.00653722766456301,-0.08953982334298843,-0.06866223832143319,0.004618945856294458
2011-09-28,650.0,650.75,628.75,630.75,668.9594051634301,193173,-0.03351833649567072,-0.10412623659665893,-0.01117760722106537,-0.0023023801421630853
2011-09-29,631.0,638.25,623.0,632.5,668.5966250125502,163097,0.0027706330805081203,-0.040855024528020145,0.015729777723013313,0.010252455735057753
2011-09-30,634.25,636.0,592.5,592.5,667.8394446641666,204007,-0.06532934759238901,-0.04362565760852833,0.009049835519917856,0.029597175963224552
2011-10-03,590.0,598.5,572.25,592.5,667.0897984486028,236400,0.0,0.012578782206860185,0.07711730334443122,0.10028436262596571
2011-10-04,592.5,593.75,577.0,587.75,666.3003477177709,206074,-0.008049185589107328,0.020877585021555175,0.07789824832750268,0.08799542149161423
2011-10-05,592.25,607.75,591.0,605.5,665.6953691335145,151220,0.029752875572968056,0.09294862937559357,0.09139703868417472,0.10718785399007642
2011-10-06,605.5,617.0,604.0,605.5,665.0964102366636,161053,0.0,0.05658480225103359,0.05306711247944704,0.06319575380262552
2011-10-07,605.5,607.5,596.25,600.0,664.4486847616719,117653,-0.00912490777700061,0.0526754931284463,0.07014827311750735,0.07628797007112972
2011-10-10,599.25,618.5,598.5,605.0,663.8571555600632,135540,0.008298802814695064,0.06453852113757116,0.07888819532671142,0.08884996353083677
2011-10-11,606.75,645.0,599.75,645.0,663.6695221714059,230412,0.06402185876493104,0.05702066330594748,0.07328118417772772,0.07673144636988044
2011-10-12,646.25,655.0,628.75,640.75,663.4414672244268,205606,-0.0066109515515919886,-0.001551590691418833,0.008875227078902195,0.02374680716660743
2011-10-13,640.75,643.0,622.0,638.25,663.1908058590096,173039,-0.003909309122587321,-0.003517689771586499,-0.005477321987955677,0.023521423699908603
2011-10-14,638.0,648.5,632.25,640.0,662.9600515718553,180765,0.002738120232124411,0.017472779989061105,0.020547340443306493,0.01129515416510402
2011-10-17,641.75,647.0,635.25,640.5,662.7365684716378,139589,0.000780944983071351,0.014349674189140241,0.023167059281534376,-0.0023465008811235366
2011-10-18,639.75,646.75,630.25,644.0,662.5501349545071,181881,0.005449604767564685,0.016260520871780322,0.01009717316411164,-0.010989121575595206
2011-10-19,645.0,651.25,637.5,638.5,662.3108301290891,164058,-0.008577050631759607,0.010426817770321086,0.0157908153059017,0.0023264841823435385
2011-10-20,638.25,651.0,632.0,649.5,662.183359182531,161401,0.01708116063806034,-0.001959632216369129,0.010128641323178445,0.006634170673404958
2011-10-21,649.0,665.5,648.5,649.25,662.0546690414113,190051,-0.0003849855677963792,0.0030745604542456104,0.00613969695362247,-0.055393907104564696
2011-10-24,647.0,661.75,646.5,651.0,661.9446723345316,129057,0.002691791665711353,0.008817385092394136,0.009961768204125181,-0.06194914126978843
2011-10-25,650.0,658.5,647.0,650.75,661.8332825600586,140103,-0.000384098333894438,-0.006163347707668688,0.0034502621921525278,-0.08533703587013514
2011-10-26,649.5,655.5,633.0,637.25,661.5886727833416,164234,-0.02096350061844993,0.005363997535580441,0.014871580087705264,-0.08286394575922536
2011-10-27,637.75,657.5,637.75,651.5,661.4882879795273,167398,0.022115353308675062,0.012088273539547658,0.028998745687864137,-0.0791603979255973
2011-10-28,651.0,657.0,645.25,655.0,661.423727900129,154267,0.00535783907035207,0.003065136499376933,-0.009252186278202595,-0.1119482111250442
2011-10-31,653.75,655.75,638.0,647.0,661.2802082195308,144047,-0.012288941134351352,0.0011443831117311865,-0.025513560162657968,-0.10155098724115866
2011-11-01,646.25,660.25,631.5,654.25,661.2102558989384,211739,0.011143246909354577,0.009613609899821348,-0.021086294739706767,-0.07875554055026877
2011-11-02,653.25,659.5,640.5,645.0,661.048959820342,190371,-0.0142392246144827,0.009507582552124775,-0.013464331123558009,-0.07331465944408821
2011-11-03,644.75,658.5,640.75,653.5,660.9738457922789,152165,0.013092216268504127,0.016910472148316535,-0.003494470649773589,-0.06982378138103888
2011-11-04,653.0,657.5,644.5,655.75,660.9218672271816,155020,0.0034370856827063557,-0.012317322777579458,-0.061533604058187086,-0.0933610476973045
2011-11-07,655.75,656.5,648.0,653.25,660.8455302398464,206943,-0.003819714346261161,-0.02665794327438905,-0.07191090947391365,-0.10396360134088481
2011-11-08,653.0,664.0,652.0,660.5,660.8420921280072,229364,0.011037219561658184,-0.03069990463952817,-0.08878729806228777,-0.09088066286275108
2011-11-09,660.25,666.0,646.75,656.0,660.793912106833,328584,-0.006836335018290941,-0.0229719136756828,-0.09773552584693067,-0.1082243990168652
2011-11-10,654.5,662.0,645.25,645.5,660.6417338769143,243308,-0.016135578657391837,-0.020404942798090128,-0.10815914361346156,-0.08881455384272641
2011-11-11,646.0,650.5,636.5,638.5,660.421418116945,192167,-0.010903534814103248,-0.04921628128060764,-0.10269602484684158,-0.08272510404639388
2011-11-14,638.0,644.75,630.25,633.5,660.1535433098112,191854,-0.007861675711400232,-0.045252966199524576,-0.07603742707850063,-0.07224235610994904
2011-11-15,633.5,645.75,631.25,645.5,660.0077369087186,188177,0.018765210525503492,-0.058087393422759585,-0.057669245810562,-0.0635392836303572
2011-11-16,644.25,648.0,636.75,642.75,659.8360181335074,183215,-0.004269364140698367,-0.07476361217124784,-0.0598503283205302,-0.10570483863617863
2011-11-17,641.0,641.75,610.25,614.5,659.3849134754626,202446,-0.044946917139909295,-0.08775420081537132,-0.06632931073126525,-0.10445336857300365
2011-11-18,614.5,617.25,601.5,610.25,658.8960088637664,189169,-0.00694021973302007,-0.05347974356623393,-0.03182744363911737,-0.052621742655597145
2011-11-21,610.0,611.25,593.25,597.75,658.287590865122,167109,-0.02069610293463536,-0.030784460878976155,-0.032052691866971295,-0.015273774737861881
2011-11-22,598.25,601.5,594.25,599.0,657.697664587857,185101,0.0020889917770151615,0.0004181476121976093,-0.0020933648004633435,0.015356184721064255
2011-11-23,600.0,601.25,584.25,588.75,657.0116181740475,167576,-0.017259952784821887,0.014913283850717598,-0.010488873169934446,0.028796724488949738
2011-11-25,588.25,594.5,582.0,582.5,656.2702090379873,103202,-0.010672459890771872,0.021424890084106057,0.01934458977073509,0.047677423171504744
2011-11-28,586.0,596.25,586.0,591.75,655.6282169082561,180763,0.015755062954237713,0.02165229992711655,0.019970920800447572,0.061583515629341425
2011-11-29,591.75,605.5,588.25,598.0,655.0548018146417,178800,0.010506505556538523,-0.0012682309879951648,0.0037950709685515343,0.06778104048769121
2011-11-30,604.75,616.0,595.0,608.0,654.5865948314114,162674,0.016584128015535257,-0.0025115124126609866,-0.005870037819795266,0.07177606281874314
2011-12-01,608.75,612.5,597.5,601.5,654.0583700072183,132332,-0.01074834655143341,-0.025402157020652193,-0.045854510315648536,0.04816340137862295
2011-12-02,602.0,605.75,593.75,595.25,653.4732120966987,138262,-0.010445050047761407,-0.0020803003133709665,-0.03812405784173832,0.07214666279717862
2011-12-05,597.5,602.75,589.5,591.0,652.8515880957366,124213,-0.007165467960873946,-0.001681379126668899,-0.020794299016479768,0.10098303581636357
2011-12-06,591.0,597.0,580.0,596.5,652.290875776376,168419,0.009263224131872541,0.0050633019565466345,0.016778917129109283,0.1081485037772375
2011-12-07,596.5,600.0,588.25,592.75,651.6984292512379,105879,-0.006306516592455985,-0.0033585254071343273,0.01744954952152744,0.07584278549821057
2011-12-08,591.75,602.0,585.0,600.25,651.1865045820714,132958,0.012573510155847746,-0.020452353294996322,0.039285597658884036,0.08214930209066651
2011-12-09,600.0,603.25,585.25,594.25,650.6199721981702,155744,-0.010046128861059302,-0.03604375752836733,0.028332833400769735,0.08269832682529038
2011-12-12,592.75,597.25,585.0,594.0,650.0565893902282,112129,-0.00042078687765836176,-0.019112919889810905,0.041612594828893734,0.09274445568634958
2011-12-13,594.0,601.5,591.5,594.5,649.5037875057483,99802,0.0008413967681916179,0.011715615172562545,0.06398596951913978,0.09239807720225496
